PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,2354EC01,185.125.190.39,10.0.2.15,80,37398,40383
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,B7C29C85,10.0.2.15,185.125.190.39,37398,80,40384
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,2355E601,91.189.91.83,10.0.2.15,80,38166,40385
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB0DC8,10.0.2.15,91.189.91.83,38166,80,40386
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,B7C29D2B,10.0.2.15,185.125.190.39,37398,80,40514
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB0E64,10.0.2.15,91.189.91.83,38166,80,40956
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB0F08,10.0.2.15,91.189.91.83,38166,80,41796
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB0FAE,10.0.2.15,91.189.91.83,38166,80,42517
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB10A6,10.0.2.15,91.189.91.83,38166,80,42517
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB11A0,10.0.2.15,91.189.91.83,38166,80,42517
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB129A,10.0.2.15,91.189.91.83,38166,80,42517
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,B7C29E2F,10.0.2.15,185.125.190.39,37398,80,44606
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,B7C29F2D,10.0.2.15,185.125.190.39,37398,80,44606
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,B7C2A031,10.0.2.15,185.125.190.39,37398,80,44606
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB138E,10.0.2.15,91.189.91.83,38166,80,54829
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB1490,10.0.2.15,91.189.91.83,38166,80,54829
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB1592,10.0.2.15,91.189.91.83,38166,80,54829
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB168E,10.0.2.15,91.189.91.83,38166,80,54829
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB178E,10.0.2.15,91.189.91.83,38166,80,54829
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,40CB188C,10.0.2.15,91.189.91.83,38166,80,54830
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,23733201,185.125.190.36,10.0.2.15,80,54442,61623
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2824FCF2,10.0.2.15,185.125.190.36,54442,80,61624
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2824FD89,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2824FE34,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2824FEC7,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2824FF6F,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250011,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282500A7,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250135,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282501C4,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250252,10.0.2.15,185.125.190.36,54442,80,62536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282502EB,10.0.2.15,185.125.190.36,54442,80,62537
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250395,10.0.2.15,185.125.190.36,54442,80,63075
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250435,10.0.2.15,185.125.190.36,54442,80,63207
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282504D9,10.0.2.15,185.125.190.36,54442,80,64671
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250573,10.0.2.15,185.125.190.36,54442,80,64759
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2825060D,10.0.2.15,185.125.190.36,54442,80,64802
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282506A2,10.0.2.15,185.125.190.36,54442,80,64850
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28250738,10.0.2.15,185.125.190.36,54442,80,64894
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,282507D4,10.0.2.15,185.125.190.36,54442,80,64983
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D02EC,10.0.2.15,185.125.190.36,54452,80,595
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D038C,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0430,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D04CA,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0564,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D05F9,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D068F,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D072B,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D07C8,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0866,10.0.2.15,185.125.190.36,54452,80,862
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D08FC,10.0.2.15,185.125.190.36,54452,80,863
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D098A,10.0.2.15,185.125.190.36,54452,80,1093
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0A28,10.0.2.15,185.125.190.36,54452,80,1119
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0ABC,10.0.2.15,185.125.190.36,54452,80,1161
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0B55,10.0.2.15,185.125.190.36,54452,80,1218
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0BEA,10.0.2.15,185.125.190.36,54452,80,1218
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,BC0D0C92,10.0.2.15,185.125.190.36,54452,80,1222
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C41C,10.0.2.15,185.125.190.36,48104,80,1226
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C4BA,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C54E,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C5E7,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C67C,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C724,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C7BA,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C849,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C8EA,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67C97B,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CA06,10.0.2.15,185.125.190.36,48104,80,1247
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CA8E,10.0.2.15,185.125.190.36,48104,80,4052
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CB11,10.0.2.15,185.125.190.36,48104,80,4052
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CBB1,10.0.2.15,185.125.190.36,48104,80,4416
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CC68,10.0.2.15,185.125.190.36,48104,80,4552
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CD19,10.0.2.15,185.125.190.36,48104,80,4613
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CDA6,10.0.2.15,185.125.190.36,48104,80,4747
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CE47,10.0.2.15,185.125.190.36,48104,80,4802
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,9E67CEDA,10.0.2.15,185.125.190.36,48104,80,4802
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D90F75,10.0.2.15,185.125.190.36,48112,80,4900
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D90FF8,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91098,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D9114F,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91200,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D9128D,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D9132E,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D913C1,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91450,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D914EB,10.0.2.15,185.125.190.36,48112,80,4918
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91586,10.0.2.15,185.125.190.36,48112,80,4919
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D9162A,10.0.2.15,185.125.190.36,48112,80,5900
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D916B8,10.0.2.15,185.125.190.36,48112,80,5903
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91752,10.0.2.15,185.125.190.36,48112,80,5958
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D917E2,10.0.2.15,185.125.190.36,48112,80,6005
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91890,10.0.2.15,185.125.190.36,48112,80,6051
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91933,10.0.2.15,185.125.190.36,48112,80,6360
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D919BC,10.0.2.15,185.125.190.36,48112,80,12219
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,29D91A57,10.0.2.15,185.125.190.36,48112,80,12271
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCA8B1,10.0.2.15,185.125.190.36,48122,80,12681
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCA93F,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCA9D9,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAA69,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAB17,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCABBA,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAC43,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCACDE,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAD64,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAE00,10.0.2.15,185.125.190.36,48122,80,12690
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAE95,10.0.2.15,185.125.190.36,48122,80,12691
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAF27,10.0.2.15,185.125.190.36,48122,80,12774
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCAFBE,10.0.2.15,185.125.190.36,48122,80,12876
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB053,10.0.2.15,185.125.190.36,48122,80,12887
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB0EB,10.0.2.15,185.125.190.36,48122,80,12990
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB182,10.0.2.15,185.125.190.36,48122,80,13009
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB216,10.0.2.15,185.125.190.36,48122,80,13285
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB2AD,10.0.2.15,185.125.190.36,48122,80,13319
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,28BCB33E,10.0.2.15,185.125.190.36,48122,80,13361
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95201,10.0.2.15,185.125.190.36,48128,80,13420
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95298,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF9532D,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF953C5,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF9545C,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF954F0,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95587,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95618,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF956B0,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95744,10.0.2.15,185.125.190.36,48128,80,13436
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF957D7,10.0.2.15,185.125.190.36,48128,80,13437
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF9586E,10.0.2.15,185.125.190.36,48128,80,13500
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF958F9,10.0.2.15,185.125.190.36,48128,80,13536
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95990,10.0.2.15,185.125.190.36,48128,80,13556
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95A26,10.0.2.15,185.125.190.36,48128,80,13619
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95ABB,10.0.2.15,185.125.190.36,48128,80,13651
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95B4F,10.0.2.15,185.125.190.36,48128,80,13858
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95BEA,10.0.2.15,185.125.190.36,48128,80,13934
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,2FF95C84,10.0.2.15,185.125.190.36,48128,80,13980
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD653,10.0.2.15,185.125.190.36,54986,80,13983
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD6DE,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD775,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD80B,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD8A0,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD934,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AD9CF,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADA69,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADAF5,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADB80,10.0.2.15,185.125.190.36,54986,80,14016
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADC11,10.0.2.15,185.125.190.36,54986,80,14017
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADCA5,10.0.2.15,185.125.190.36,54986,80,14106
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADD45,10.0.2.15,185.125.190.36,54986,80,14525
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADDE0,10.0.2.15,185.125.190.36,54986,80,14547
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADE7C,10.0.2.15,185.125.190.36,54986,80,14548
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADF12,10.0.2.15,185.125.190.36,54986,80,15170
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8ADFA1,10.0.2.15,185.125.190.36,54986,80,15206
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,4C8AE042,10.0.2.15,185.125.190.36,54986,80,15312
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC4D81,10.0.2.15,185.125.190.36,55002,80,15529
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC4E21,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC4EBC,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC4F58,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC4FEE,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC507D,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC511E,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC51BA,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2013504,ET POLICY GNU/Linux APT User-Agent Outbound likely related to package management,96FC524F,10.0.2.15,185.125.190.36,55002,80,15566
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32928,16126
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32928,16128
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38355,16129
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49135,16130
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38355,16131
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49135,16132
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49042,16138
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49042,16140
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45657,16141
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,51127,16142
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45657,16143
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,51127,16144
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,57249,16147
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,57249,16148
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49207,16149
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,39574,16150
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,49207,16151
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,39574,16152
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,46919,16154
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,46919,16155
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,41640,16156
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,33451,16157
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,41640,16158
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,33451,16159
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32845,16160
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32845,16162
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,36064,16163
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,40301,16164
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,40301,16165
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,36064,16166
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,35885,16167
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,35885,16169
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50732,16170
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,42844,16171
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50732,16172
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,42844,16173
